1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.428020399999999972e+04,1.007801900000000028e+00,1.757366300000000000e+16,1.695222799999999866e-04,4.484120199999999945e-14,1.221580299999999988e+04,1.695222799999999866e-04,1.757366300000000000e+16,-8.088105199999999495e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.654271299999999974e+04,9.938744999999999941e-01,3.011406400000000000e+16,2.601199600000000207e-04,2.809511100000000129e-14,7.127741100000000188e+03,2.601199600000000207e-04,3.011406400000000000e+16,-7.189432499999999504e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.654274100000000180e+04,9.938744299999999754e-01,3.011415400000000000e+16,2.601207399999999940e-04,2.809504000000000145e-14,7.127726099999999860e+03,2.601207399999999940e-04,3.011415400000000000e+16,-7.189428800000000064e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,2.008610599999999977e+04,9.854998200000000264e-01,4.162946600000000000e+16,3.587850200000000027e-04,1.730590399999999991e-14,5.155413800000000265e+03,3.587850200000000027e-04,4.162946600000000000e+16,-6.740093199999999674e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,2.008613399999999820e+04,9.854997399999999574e-01,4.162961400000000000e+16,3.587859599999999871e-04,1.730585799999999873e-14,5.155401600000000144e+03,3.587859599999999871e-04,4.162961400000000000e+16,-6.740089500000000233e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,2.363641200000000026e+04,9.758249599999999635e-01,6.051149800000000000e+16,4.743671100000000011e-04,1.100006100000000052e-14,3.545953899999999976e+03,4.743671100000000011e-04,6.051149800000000000e+16,-6.290753200000000211e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,2.363645400000000154e+04,9.758248699999999554e-01,6.051176700000000000e+16,4.743684399999999993e-04,1.100002600000000051e-14,3.545944300000000112e+03,4.743684399999999993e-04,6.051176700000000000e+16,-6.290749499999999383e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,2.902824000000000160e+04,9.642603299999999988e-01,9.461207100000000000e+16,6.326911499999999470e-04,6.266751799999999990e-15,2.267022399999999834e+03,6.326911499999999470e-04,9.461207100000000000e+16,-5.841413899999999687e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,2.902828800000000047e+04,9.642602200000000012e-01,9.461263900000000000e+16,6.326928600000000531e-04,6.266730299999999917e-15,2.267015100000000075e+03,6.326928600000000531e-04,9.461263900000000000e+16,-5.841410500000000089e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,3.519137000000000262e+04,9.497410899999999545e-01,1.657704800000000000e+17,8.431561400000000530e-04,3.278879900000000160e-15,1.292835600000000113e+03,8.431561400000000530e-04,1.657704800000000000e+17,-5.392074599999999857e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,3.519144000000000233e+04,9.497410200000000469e-01,1.657710500000000000e+17,8.431573499999999886e-04,3.278868699999999810e-15,1.292832699999999932e+03,8.431573499999999886e-04,1.657710500000000000e+17,-5.392072700000000163e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,4.401437599999999657e+04,9.405402299999999771e-01,2.364424300000000000e+17,9.960445300000000165e-04,1.672732899999999938e-15,9.056817399999999907e+02,9.960445300000000165e-04,2.364424300000000000e+17,-5.167404600000000126e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,4.401440800000000309e+04,9.405401700000000087e-01,2.364431300000000000e+17,9.960433900000000181e-04,1.672729100000000030e-15,9.056799300000000130e+02,9.960457499999999121e-04,2.364431300000000000e+17,-5.167403400000000063e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,4.812203100000000268e+04,9.324842700000000040e-01,3.225772800000000000e+17,8.533075999999999682e-04,1.148450999999999973e-15,6.631951699999999619e+02,1.145181199999999958e-03,3.225772800000000000e+17,-4.999996699999999933e-02,1.209999999999999964e+01
1.369664900000000074e+00,1.369662600000000063e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.812203100000000268e+04,9.324842700000000040e-01,0.000000000000000000e+00,8.533075999999999682e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999996699999999933e-02,1.209999999999999964e+01
1.369654499999999997e+00,1.369652199999999986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.812229299999999785e+04,9.324842300000000250e-01,0.000000000000000000e+00,8.533007099999999606e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999996300000000143e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158618099999999686e+04,9.278125900000000481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.942734900000000237e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158618099999999686e+04,9.278124399999999605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.942732999999999849e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158561900000000605e+04,9.094829899999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.718065300000000295e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158561900000000605e+04,9.094828400000000146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.718063399999999907e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158948500000000058e+04,8.911533799999999950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.493395199999999923e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158948500000000058e+04,8.911531000000000313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.493391900000000272e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158755800000000454e+04,8.544942100000000318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.044055900000000092e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158755800000000454e+04,8.544939299999999571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.044052599999999748e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158501200000000244e+04,8.178352300000000241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.594716299999999726e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158501200000000244e+04,8.178350899999999868e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.594714400000000032e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158831100000000151e+04,7.995058600000000126e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.370046599999999837e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158831100000000151e+04,7.995057199999999753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.370044800000000090e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158808900000000722e+04,7.811765899999999485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.145376600000000106e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158829600000000210e+04,7.811765000000000514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.145375499999999991e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081755500000000029e+05,7.693191299999999622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000034000000000034e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081755500000000029e+05,7.693191299999999622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000034000000000034e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081759299999999930e+05,7.693190300000000148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000033499999999950e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568951700000000128e+05,7.568735599999999453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.920706899999999870e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568951700000000128e+05,7.568732900000000319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.920705300000000018e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568939899999999907e+05,7.216253500000000543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.696037299999999928e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568939899999999907e+05,7.216250699999999796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.696035600000000129e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568945700000000070e+05,6.863773100000000182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.471367500000000092e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568945700000000070e+05,6.863770300000000546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.471365799999999946e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569019299999999930e+05,6.511294699999999880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.246697599999999961e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569019299999999930e+05,6.511289199999999999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.246694299999999964e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568977600000000093e+05,5.806345200000000428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.797358099999999889e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568977600000000093e+05,5.806339700000000548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.797354799999999891e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568991799999999930e+05,5.101407799999999604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.348018599999999990e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568991799999999930e+05,5.101402299999999723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.348015200000000045e-02,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569007300000000105e+05,4.396485399999999766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986790700000000381e-03,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569007300000000105e+05,4.396479899999999885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986756199999999459e-03,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568954899999999907e+05,3.691580400000000206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.493395300000000391e-03,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568954899999999907e+05,3.691577699999999962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.493378099999999729e-03,1.209999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569020700000000070e+05,3.339135500000000034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.246697699999999995e-03,1.209999999999999964e+01
4.890270000000000021e-06,5.881009500000000262e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569012399999999907e+05,3.339132699999999843e-01,0.000000000000000000e+00,7.770264699999999622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.246680400000000168e-03,1.209999999999999964e+01
6.593642199999999454e-01,7.744331800000000543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.053964199999999983e+04,2.986695899999999848e-01,0.000000000000000000e+00,1.072347700000000032e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209999999999999964e+01
6.593642199999999454e-01,7.744331800000000543e-01,2.403176600000000000e+17,6.266531700000000000e+16,-1.776523400000000000e+17,5.053964199999999983e+04,2.986695899999999848e-01,-1.520227300000000000e+17,1.072347700000000032e+03,1.872412900000000155e-12,2.275029700000000048e+02,2.597941800000000057e+03,2.562961000000000000e+16,0.000000000000000000e+00,1.209999999999999964e+01
6.593642199999999454e-01,7.744331800000000543e-01,2.403178500000000000e+17,6.266534900000000000e+16,-1.776525000000000000e+17,5.053962700000000041e+04,2.986695300000000164e-01,-1.520228200000000000e+17,1.072364900000000034e+03,1.872374200000000029e-12,2.275027100000000075e+02,2.597947999999999865e+03,2.562968600000000000e+16,1.204840800000000077e-08,1.209999999999999964e+01
6.593637500000000262e-01,7.744353000000000486e-01,2.657806100000000000e+17,6.694468400000000000e+16,-1.988359300000000000e+17,4.855405900000000111e+04,2.907052600000000209e-01,-1.628884700000000000e+17,3.437499200000000201e+03,1.507355499999999978e-12,1.723243899999999940e+02,3.437499200000000201e+03,3.594745700000000000e+16,1.579215099999999950e-03,1.209999999999999964e+01
6.593637500000000262e-01,7.744353000000000486e-01,2.657808000000000000e+17,6.694471700000000000e+16,-1.988360800000000000e+17,4.855401200000000244e+04,2.907051999999999969e-01,-1.628885300000000000e+17,3.437513600000000224e+03,1.507309199999999908e-12,1.723241999999999905e+02,3.437513600000000224e+03,3.594755300000000000e+16,1.579227000000000105e-03,1.209999999999999964e+01
6.593626099999999601e-01,7.744301700000000288e-01,2.906057100000000000e+17,7.136241000000000000e+16,-2.192433000000000000e+17,4.242504000000000087e+04,2.833694999999999964e-01,-1.701754600000000000e+17,5.229838499999999840e+03,1.193850599999999950e-12,1.334058799999999962e+02,5.229838499999999840e+03,4.906783200000000000e+16,3.158430099999999865e-03,1.209999999999999964e+01
6.593626099999999601e-01,7.744301700000000288e-01,2.906060600000000000e+17,7.136247900000000000e+16,-2.192435800000000000e+17,4.242499100000000180e+04,2.833693999999999935e-01,-1.701754900000000000e+17,5.229864700000000084e+03,1.193811499999999997e-12,1.334056500000000085e+02,5.229864700000000084e+03,4.906809300000000000e+16,3.158454099999999810e-03,1.209999999999999964e+01
6.593593100000000318e-01,7.743910499999999697e-01,3.373269400000000000e+17,8.039145100000000000e+16,-2.569354900000000000e+17,3.614846100000000297e+04,2.706679900000000250e-01,-1.728895900000000000e+17,8.590970400000000154e+03,8.865328400000000036e-13,8.570938999999999908e+01,8.590970400000000154e+03,8.404589900000000000e+16,6.316860199999999731e-03,1.209999999999999964e+01
6.593593100000000318e-01,7.743910499999999697e-01,3.373272500000000000e+17,8.039151800000000000e+16,-2.569357300000000000e+17,3.614839800000000105e+04,2.706679200000000063e-01,-1.728895000000000000e+17,8.591008200000000215e+03,8.865090499999999827e-13,8.570927299999999605e+01,8.591008200000000215e+03,8.404623500000000000e+16,6.316884400000000177e-03,1.209999999999999964e+01
6.593556499999999598e-01,7.743457000000000257e-01,3.780029600000000000e+17,8.922001600000000000e+16,-2.887829500000000000e+17,2.806148900000000140e+04,2.606350900000000137e-01,-1.602496800000000000e+17,1.343819499999999971e+04,6.528297400000000277e-13,6.046165500000000037e+01,1.343819499999999971e+04,1.285332600000000000e+17,9.475289799999999860e-03,1.209999999999999964e+01
6.593556499999999598e-01,7.743457000000000257e-01,3.780032200000000000e+17,8.922007900000000000e+16,-2.887831400000000000e+17,2.806142499999999927e+04,2.606350299999999898e-01,-1.602495000000000000e+17,1.343823899999999958e+04,6.528160499999999808e-13,6.046159000000000106e+01,1.343823899999999958e+04,1.285336300000000000e+17,9.475314099999999906e-03,1.209999999999999964e+01
6.593521700000000152e-01,7.742967099999999991e-01,4.114802800000000000e+17,9.754474800000000000e+16,-3.139355300000000000e+17,1.992280500000000029e+04,2.530758100000000121e-01,-1.368407900000000000e+17,1.905130099999999948e+04,4.733436499999999669e-13,4.653835099999999869e+01,1.905130099999999948e+04,1.770947400000000000e+17,1.263371999999999933e-02,1.209999999999999964e+01
6.593521700000000152e-01,7.742967099999999991e-01,4.114805200000000000e+17,9.754482200000000000e+16,-3.139357000000000000e+17,1.992275500000000102e+04,2.530757599999999830e-01,-1.368405100000000000e+17,1.905134700000000157e+04,4.733349300000000223e-13,4.653830599999999862e+01,1.905134700000000157e+04,1.770951900000000000e+17,1.263375100000000036e-02,1.209999999999999964e+01
6.593483199999999878e-01,7.742345699999999553e-01,4.437359100000000000e+17,1.073083000000000000e+17,-3.364276100000000000e+17,1.353812700000000041e+04,2.464408299999999996e-01,-1.014969500000000000e+17,2.486438899999999921e+04,3.675007200000000210e-13,3.706927999999999912e+01,2.486438899999999921e+04,2.349306600000000000e+17,1.671123700000000031e-02,1.209999999999999964e+01
6.593483199999999878e-01,7.742345800000000056e-01,4.437360700000000000e+17,1.073083600000000000e+17,-3.364277100000000000e+17,1.353807200000000012e+04,2.464407999999999876e-01,-1.014967000000000000e+17,2.486443100000000049e+04,3.674956599999999980e-13,3.706925700000000035e+01,2.486443100000000049e+04,2.349310100000000000e+17,1.671126900000000082e-02,1.209999999999999964e+01
6.593455999999999761e-01,7.741688799999999482e-01,4.648050800000000000e+17,1.159164200000000000e+17,-3.488886600000000000e+17,6.508873099999999795e+03,2.424178800000000022e-01,-6.965369500000000000e+16,3.009649299999999857e+04,2.317481499999999893e-13,3.237780500000000217e+01,3.009649299999999857e+04,2.792349700000000000e+17,2.078875499999999904e-02,1.209999999999999964e+01
6.593455999999999761e-01,7.741688899999999984e-01,4.648051900000000000e+17,1.159165200000000000e+17,-3.488886700000000000e+17,6.508850000000000364e+03,2.424178600000000128e-01,-6.965341900000000000e+16,3.009651399999999921e+04,2.317423300000000021e-13,3.237778999999999741e+01,3.009651399999999921e+04,2.792352500000000000e+17,2.078881700000000110e-02,1.209999999999999964e+01
6.593439899999999909e-01,7.740846799999999694e-01,4.792249500000000000e+17,1.300906200000000000e+17,-3.491343200000000000e+17,3.602436799999999948e+03,2.397517100000000068e-01,-3.461815800000000000e+16,3.298352199999999721e+04,1.437627200000000004e-13,2.978222299999999834e+01,3.298352199999999721e+04,3.145161700000000000e+17,2.894379000000000049e-02,1.209999999999999964e+01
6.593439899999999909e-01,7.740846900000000197e-01,4.792248300000000000e+17,1.300907400000000000e+17,-3.491340900000000000e+17,3.602449700000000121e+03,2.397517200000000015e-01,-3.461808900000000000e+16,3.298350499999999738e+04,1.437570600000000097e-13,2.978222699999999890e+01,3.298350499999999738e+04,3.145160000000000000e+17,2.894387000000000001e-02,1.209999999999999964e+01
6.593520699999999568e-01,7.740138399999999530e-01,4.636317400000000000e+17,1.450648100000000000e+17,-3.185669200000000000e+17,5.256472499999999854e+03,2.415882799999999886e-01,-2.555507400000000000e+16,3.124105800000000090e+04,7.317028499999999814e-14,3.205189699999999675e+01,3.124105800000000090e+04,2.930118500000000000e+17,3.947189499999999990e-02,1.209999999999999964e+01
6.593520699999999568e-01,7.740138399999999530e-01,4.636314200000000000e+17,1.450649100000000000e+17,-3.185665100000000000e+17,5.256515400000000227e+03,2.415883299999999900e-01,-2.555517900000000000e+16,3.124100100000000020e+04,7.316522599999999389e-14,3.205192499999999711e+01,3.124100100000000020e+04,2.930113400000000000e+17,3.947197599999999890e-02,1.209999999999999964e+01
6.593737200000000520e-01,7.739956099999999450e-01,4.220817400000000000e+17,1.573458700000000000e+17,-2.647358700000000000e+17,1.059735100000000057e+04,2.478201999999999905e-01,-3.794415200000000000e+16,2.465292099999999846e+04,2.261525399999999851e-14,4.014152399999999687e+01,2.465292099999999846e+04,2.267917200000000000e+17,5.000000100000000225e-02,1.209999999999999964e+01
6.593737200000000520e-01,7.739956099999999450e-01,4.220811300000000000e+17,1.573459600000000000e+17,-2.647351700000000000e+17,1.059742900000000009e+04,2.478203400000000001e-01,-3.794436600000000000e+16,2.465283399999999892e+04,2.261264199999999862e-14,4.014167199999999980e+01,2.465283399999999892e+04,2.267908000000000000e+17,5.000010500000000302e-02,1.209999999999999964e+01
6.594304800000000411e-01,7.739954999999999474e-01,3.417923900000000000e+17,1.689563800000000000e+17,-1.728360100000000000e+17,2.017908199999999852e+04,2.657352399999999837e-01,-6.376785700000000000e+16,1.395168699999999990e+04,8.318504000000000640e-15,7.692189000000000476e+01,1.395168699999999990e+04,1.090681500000000000e+17,6.372643299999999900e-02,1.209999999999999964e+01
6.594304800000000411e-01,7.739954999999999474e-01,3.417917100000000000e+17,1.689564300000000000e+17,-1.728352800000000000e+17,2.017918899999999849e+04,2.657355399999999923e-01,-6.376775700000000000e+16,1.395161800000000039e+04,8.608515599999999714e-15,7.692285300000000348e+01,1.395161800000000039e+04,1.090675300000000000e+17,6.372653699999999977e-02,1.209999999999999964e+01
6.595214499999999536e-01,7.739955600000000269e-01,2.524923100000000000e+17,1.753029300000000000e+17,-7.718937500000000000e+16,3.341559300000000076e+04,3.022526999999999853e-01,-5.204754600000000000e+16,4.495480300000000170e+03,6.791612599999999620e-11,2.976713799999999992e+02,4.495480300000000170e+03,2.514183000000000000e+16,7.745286799999999416e-02,1.209999999999999964e+01
